"DAX" "SMI" "CAC" "FTSE"
"1719" -0.000450092614152254 0.00796160691435403 0.0121475034386993 0.00663550486753747
"1720" 0.0194714150995637 0.0158850717130372 0.00484308135767423 0.0254139836285691
"1721" -0.000154541420719769 0.00487743999435386 0.000282313087086475 0.00246169338891601
"1722" -0.00441006508895821 -0.00175731265811023 -0.00695550981104843 -0.00303338740527277
"1723" -0.00322746801970758 0.00936146115224471 0.00733180332442539 0.00189248596948099
"1724" 0.00934278903998121 0.0124881475621575 0.00846047223838482 0.00414735244394255
"1725" -0.00383151961539367 -0.0041942263085857 0.00130483428479804 -0.00512885565016244
"1726" 0.00860530217211838 0.00473366748977586 0.00461536898090851 0.00221148277249877
"1727" -0.0013521999452538 0.010266613769717 0.00129713721513871 -0.000962463981900709
"1728" -0.0095102920215411 -0.0109664854884746 -0.0191010216271564 -0.0099280411178131
"1729" 0.00288979462135788 0.00623779730911476 0.00282734543711069 0.00535260106123244
"1730" 0.0029013111570743 0.000927254090575341 0.011664303904751 0.00671299230530772
"1731" 0.0200509174068117 0.0122628517505734 0.0170318922838519 0.01581758400658
"1732" -0.00341159840284719 -0.00348220203265825 0.000365731008922521 0.00243158023751454
"1733" -0.00665310077271974 -0.00186789714783576 -0.00952198612477921 -0.000856501157945941
"1734" 0.000425573248123482 0.00480635650046882 0.00365417796187327 0
"1735" 0.00601066235316018 -8.58811405542775e-05 0.0033659762501973 -0.00274925094146548
"1736" -0.00132606872666989 -0.00590048441885564 -0.00342728081127569 -0.00912476164996254
"1737" 0.0214915572526514 0.0171876554541755 0.025990419911814 0.0165147969419054
"1738" -0.00187226926854315 0.00750144521586055 0.0144698011788996 0.00342314342208008
"1739" -0.000408961371630803 0.00483475230037202 0.00730326318776702 0.000433572383028915
"1740" 0.0185241295443679 0.0166230319956887 0.0072212991790778 0.00919931581843534
"1741" -0.00461156809569411 -0.00185790523079825 -0.00926904152814805 -0.00221872591727947
"1742" -0.0146243826112925 -0.0179295977469207 -0.00988795908313807 -0.01292822664717
"1743" -0.00301059057702813 -0.00748887915592561 0.00427912296576888 -0.0065624497240038
"1744" 0.0182839740333784 0.0167995824574676 0.0254120375983715 0.0152113400389261
"1745" 0.0137997936198034 -0.00134865537275776 0.0121843113266352 0.00620595347989123
"1746" 0.00481970459216023 0.00817518755696512 -0.00124868762145316 0.00164843693423005
"1747" 0.00209786759500318 0.0041588690548553 0.00507018605161955 0.000223017078885908
"1748" -0.00489431019835242 -0.00121007123933278 -0.00362298726326151 -0.00602173077127645
"1749" 0.00691390070056294 0.00823523587587265 0.00384898873323297 -0.00215943627634952
"1750" 0.00682158092860043 -0.00915752293769018 0.0162782889828962 0.000484119171929286
"1751" 0.00818560120457071 -0.00340744033861676 0.0173567638968088 0.00857148105014096
"1752" -0.0075823899013381 -0.0144898804177677 -0.00240641096190663 0.0117052066944038
"1753" 0.00839081208724063 0.00159706398384484 0.00986222781321727 0.0158470736382756
"1754" 0.0190599732744301 0.0216979912978823 5.42181739451859e-05 -0.00695992503507163
"1755" -0.00616944106829278 0.00553223416916271 -0.00238838490520111 -0.00156259220423129
"1756" 0.00996587097411261 0.00900442741456328 0.0157445357331543 0.00615221500114452
"1757" 0.00978149918307411 0.00869658359142293 0.0212255891045282 -0.00266075545002629
"1758" -0.0167861397706222 -0.00754974032013595 -0.00918125489217947 -0.0104772969819777
"1759" 0.00750803356548223 0.0153085378411406 0.00695288552901544 0.00569022801882991
"1760" 0.000589930359949377 0.000796463743270231 -0.00262798427290302 -0.00462401255924408
"1761" 0.00538205749968726 0.00650718480710479 0.0195693822371311 0.00342787039582219
"1762" 0.00744682213122183 0.00394711386741136 0.00206222845234729 0.0142933695849299
"1763" 0.00847171016450476 0.00305487870570034 0.0134542647474187 0.00583246616269285
"1764" 0.01443088447438 0.0113377980728926 -0.00099137007827118 0.00188165442990707
"1765" 0.0172774459882953 0.0130904039821804 0.013840701826244 0.0068365097821653
"1766" -0.00679835494335456 -0.0107116359408591 -0.0211665549157613 -0.00193445854518289
"1767" -0.00800229664613208 -0.0203758582041907 -0.00756059765682437 -0.00638727355069668
"1768" 0.00848808453584271 0.00473305205102747 0.00530354983928767 0.00827259727811892
"1769" 0 0 0 0
"1770" 0 0 0 0
"1771" 0.0104361995603208 0.00507621944351538 -0.00690528625696337 -0.000229327743109611
"1772" -0.00162949989539159 -0.00609981471411661 0.00436000329499259 -0.00492684644438668
"1773" -0.0124426489880613 -0.0153743336828613 -0.0100123726273819 -0.0119410830852678
"1774" 0.00633924304524866 -0.00620580038689983 0.00407395957563265 -0.0133847455348518
"1775" 0.0151476268280881 0.00620580038689969 0.00622154240514564 0.00537205640086204
"1776" -0.00633110159542533 -0.0176207717315957 -0.00653234271844788 0.000151144923077845
"1777" -0.0115141716461455 -0.008202798412667 -0.00657529495229154 -0.00402150952966871
"1778" -0.00940162104559721 -0.00595566586383395 -0.00339550031087216 -0.00557942812827674
"1779" -0.0227068684579316 -0.00458001324822001 -0.00877705744958322 -0.00581535391637797
"1780" -0.0279328665196575 -0.0250331569979736 -0.026559109132755 -0.0244266134209031
"1781" 0.0213918351340821 0.0177893630073268 0.0235191512014351 0.0146069038220452
"1782" -0.00531258728889783 0.00855648374188019 -0.0135940468026607 0.00455338982725532
"1783" 0.0304971901616028 0.0217993772236685 0.0373227764986481 0.0161889025393923
"1784" 0 0 0 0.0139035373119889
"1785" 0.0182480122534139 0.0318331382330953 0.028394200328002 0
"1786" -0.0211197793116935 -0.00585418748778769 -0.00853023545181387 -0.00413409713795734
"1787" 0.00732453168871583 0.00192016893350551 0.000506778168707527 0.000985065486328574
"1788" -0.0191251630902049 -0.00987675391004667 -0.00882923690464962 -0.00911962331952167
"1789" 0.0202623002282575 0.00675789943524135 0 0.00534104966425609
"1790" 0.0147167833684614 0.0118445366235371 0.0238644675877412 0.00975162127054915
"1791" -0.00768168393154076 -0.00656005697910351 -0.00530438854751685 -0.0119484108179028
"1792" 0.0120172123378145 -0.00585139176846401 0.00809538938740125 0.00271593514585703
"1793" 0.000394561753101696 -0.00425549428325288 -0.00161882857094698 -0.00409348466988394
"1794" 0.00745246960286945 -0.00414068275748474 -0.00544851514086536 -0.00517432872857789
"1795" -0.0131346370552941 -0.0198787000888353 -0.0113163579249318 -0.015599771387265
"1796" 0.018052056047948 0.0150528605337849 0.00895780708877681 0.00881755542062317
"1797" 0.0134199326596658 0.00168235569421692 0.0167154240000456 0.00502326006206478
"1798" 0 0 0 0.00476231584854576
"1799" 0.00283937282758139 0.00623734442285071 0.000469269060317748 0.00336383524942408
"1800" 0.0111970889292348 0.0150531138843021 0.0144391795880136 0
"1801" 0.00844529985340146 0.00972130600723878 0.00175084547315986 0.00253222006298786
"1802" -0.0311564919828164 -0.0128081722832331 -0.0242225950258949 -0.0169754686524078
"1803" 0.0073773096984361 -0.00374053000360386 -0.000622486730009354 -0.00134668675796807
"1804" 0.00897121527475207 0.00669679000508701 0.00652923708313862 0.00143185910426218
"1805" 0 0 0 -0.00560273402473512
"1806" 0.00481832610652174 0.000182844008450044 0.0112695270107002 0.00075341179228633
"1807" 0.0100836099518987 0.0024521005125993 0.0151525408947617 0.00955657276961988
"1808" -0.00623167998625729 -0.0109240601180445 -0.00735333002295834 -0.00639501465089075
"1809" 0.021072029528346 0.0139417915669824 0.015920183064622 0.0146512220125321
"1810" 0.0108237822451206 0.00568547594742336 0.00464856553032292 0.0151023721302606
"1811" -0.00229741589975772 -0.00344109730118342 -0.000642360100598714 -0.00298567100772049
"1812" 0.00439817904022077 -0.0083543109555613 0.00159324687409644 -0.00539677504130033
"1813" 0 -0.0203557949268701 -0.0160478642168315 -0.0227883407532559
"1814" -0.0293760012613863 -0.0108610729894546 -0.0221677941295617 -0.0142315025087238
"1815" -0.00893645056100864 -0.0101219690620883 -0.0112959083939709 -0.00942064343865434
"1816" 0.00722491415962258 0.00624518369045628 0.00199536144821079 0.00244639889953083
"1817" 0.0213162321029699 0.0232764631992026 0.0196399197245683 0.0178168416034017
"1818" -0.0092612044006497 -0.00992653011296392 -0.00996914409666586 -0.00353806359732178
"1819" -0.00805890311159455 0.00407821124186641 -0.00618844491931639 -0.0110725859201129
"1820" 0.000688963243878198 -0.000904832933779908 -0.00216259297050325 -0.0062301148244073
"1821" 0.0175901415545056 0.0149309751579017 0.0114801597314584 0.0103793903149835
"1822" 0.00625352128202677 0.00563669124685734 0.0149673786522144 0.00568374756099747
"1823" 0.0175343277308126 0.0164012316718819 0.0186077564917543 0.00925948418537036
"1824" -0.00276086083505031 0.0028440409649044 0.0028267730682478 0.00315261459277458
"1825" 0.0107149146736272 0.00828093503216199 0.00767971259865726 0.00120728808481296
"1826" -0.0156089164091591 1.26872157272279e-05 -0.010577852217433 -0.00887605042213189
"1827" 0.0116880181923714 0.0196234987560461 0.0135159544379617 0.0148738319479047
"1828" -0.000907270582882281 0.00113145391449552 -0.00202048748371806 0.00678448069986027
"1829" 0.00948888854977325 0.00640396582349915 0.0122247767966419 0.00472022703233124
"1830" -0.0032578654783247 0.00823859563053109 0.00155533662599938 0.000317229752132504
"1831" 0.00567549270795095 -0.000735023921368432 0.00509012921972517 0.00218448105411766
"1832" 0.00717148962997689 0.00820156911341771 0.00156808518237533 0.00103221519195748
"1833" -0.00300339750862591 -0.00270201354737914 -0.00478110645026003 -0.00666151570615945
"1834" 6.66551131383187e-05 -0.00153682931195644 -0.0146464673365009 -0.00702665612990821
"1835" 0.00367082756239853 -0.00618332721933106 0 0.00509840328351674
"1836" 0.0129632559862 0.0047297054302275 0 0.0235531354878319
"1837" 0.000688073421642654 -0.00274197471440533 0.0204409084350902 0.00837439699105322
"1838" 0.00031111584403684 -0.00388097216549525 0.00317154154428097 -0.00565687055807528
"1839" 0.00894156815606486 0.0197024899390105 0.0069513004852247 0.00930784211995628
"1840" 0.00376226762616293 0.0134941229095423 -0.00447622187552795 0.000809519998875045
"1841" -0.000321741220978188 0.00133231843080683 -0.0107698659211072 -0.0075213363333481
"1842" -0.0167942368131919 -0.00851211213824576 -0.023882570803777 -0.0236104778111558
"1843" -0.00615098273901951 -0.0134583410842689 0.00373699583430153 -0.00223971746169469
"1844" -0.000536228538882541 -0.00285976988187376 -0.00722640653172757 -0.0141385006715157
"1845" -0.0313150591650665 -0.0255500062607845 -0.0157944061554734 -0.00958364826340253
"1846" 0.00224708268248918 0.0117204620382844 -0.00413948956484611 -5.1405512395837e-05
"1847" -0.00663120383875469 0.00119784895494855 0.00406701441775032 0.00142124528414178
"1848" 0.0132238036365189 0.012607321669032 0.0140104009407375 0.0113316624110924
"1849" -0.00767200249671337 0.00413500133110227 -0.0048478285726613 -0.0125473014989099
"1850" -0.01492176330794 -0.0122477673822842 -0.0198983875126711 -0.00468803180284852
"1851" -0.00968938450300133 0.00380149329008404 -0.0115684891823185 -0.0127493975217089
"1852" -0.018340881192327 -0.0281771716392003 -0.0178213407668612 -0.0182261435728342
"1853" -0.0155528317419426 -0.0122868785788727 -0.00196349968683832 -0.006840922408242
"1854" 0.0126187588322973 0.0135073038660769 0.01830149077876 0.0153091818727005
"1855" -0.0249390114975121 -0.0295538983820246 -0.0256610667441689 -0.016471795917462
"1856" -0.0325073452905279 -0.036050630180997 -0.0240201645370178 -0.0280952020538142
"1857" 0.0189573097676746 0.0212024893275593 0.0255927311878824 0.00539698418764378
"1858" -0.00594119958682021 -0.00724272794916386 0.00151948771859645 -0.0115452823144109
"1859" 0.0219221522901791 0.0162457853975674 0.0108977131451713 0.0102262625943568
